9.000000000000000000e+01
9.000000000000000000e+01
1.110291126835454065e+02
9.000000000000000000e+01
9.329767088739063752e+01
9.771265170813246925e+01
9.698243801857876178e+01
9.326539084553050429e+01
9.445290995416263513e+01
9.634811089923046268e+01
9.398992667188609573e+01
9.707545223485047359e+01
9.195392028072839707e+01
9.065013988740827244e+01
8.797815911398218702e+01
8.336831735947441757e+01
8.237513478652903132e+01
7.803620754604555998e+01
7.580738609093583591e+01
7.533841835497690909e+01
5.371512149507216805e+01
8.227766075906701815e+01
8.646603170337395738e+01
9.393213606951438521e+01
9.753087437851806385e+01
1.005486028463752746e+02
1.082414011701212360e+02
1.037680199882825320e+02
1.137479566102933433e+02
1.165352328975028229e+02
1.153738782353344163e+02
1.143195577839781691e+02
1.146522935335557065e+02
1.157549158403989793e+02
1.170728556523171164e+02
1.181442950482693135e+02
1.153694821514390156e+02
1.149593444538458726e+02
1.162371445671256680e+02
8.762289326069577555e+01
1.115081338725831586e+02
1.007401042890037814e+02
9.889882054327340200e+01
1.020246914850664126e+02
9.680137818798330329e+01
8.872242076306834235e+01
8.868696481248768748e+01
6.792409677523592393e+01
8.418039115162144981e+01
8.187910145592627487e+01
7.763708872987612608e+01
7.627753031687409191e+01
8.024058420293073368e+01
9.182502177601395488e+01
9.192562733249353357e+01
9.652613669983065847e+01
1.067338138653462636e+02
1.117513160006063373e+02
1.153003136399237576e+02
8.343270077040965305e+01
1.065531352962243687e+02
1.063268851243817892e+02
1.086199641388923141e+02
1.093428393062570620e+02
1.089638483697297744e+02
1.107269624403396335e+02
1.170389089986382203e+02
1.117108362027801576e+02
1.103910993551260873e+02
1.033573380822880381e+02
1.040047071818615478e+02
1.046630216443437860e+02
1.001554276439842681e+02
1.015916148788025595e+02
1.005252492073618811e+02
9.358538862950163661e+01
9.317550801274457228e+01
6.953475578428204074e+01
6.963959438072495800e+01
6.962816085233052377e+01
6.744073804559712926e+01
6.134520613319085669e+01
1.120210657976588493e+02
1.098868121035004322e+02
1.091153565549722941e+02
1.101171666396646884e+02
8.179911448295312937e+01
8.464491027254591415e+01
9.000000000000000000e+01
8.795564395589190099e+01
9.781923739007393692e+01
1.062872593670600452e+02
1.158893962873599293e+02
1.219946748643540104e+02
1.199553527893362315e+02
1.064716247814771179e+02
1.052770189747892999e+02
1.045668099647397042e+02
1.057386710884910883e+02
1.059480926547048796e+02
1.072127452591208367e+02
1.072368412079940896e+02
1.091929972125281409e+02
1.165187529657531940e+02
8.409722076360449705e+01
8.318566348465603255e+01
8.769142252870294385e+01
9.419632212380817293e+01
9.827449136203195224e+01
9.319808264152820243e+01
9.199679985614220357e+01
-8.706277914790959471e+01
